3.600000143051147461e-01,4.799999594688415527e-01,3.999999910593032837e-02,3.295452458048005440e+01
3.600000143051147461e-01,4.799999594688415527e-01,1.199999973177909851e-01,5.137828484383984318e+01
3.600000143051147461e-01,4.799999594688415527e-01,1.999999880790710449e-01,5.443188745746402191e+01
3.600000143051147461e-01,4.799999594688415527e-01,2.800000011920928955e-01,4.226364638030576515e+01
3.600000143051147461e-01,4.799999594688415527e-01,3.599999845027923584e-01,2.530859137053356633e+01
3.600000143051147461e-01,4.799999594688415527e-01,4.399999678134918213e-01,6.279343609792318759e+00
3.600000143051147461e-01,4.799999594688415527e-01,5.199999809265136719e-01,1.283466950776420423e-01
3.600000143051147461e-01,5.600000023841857910e-01,-3.999999910593032837e-02,4.206400995343455296e-02
3.600000143051147461e-01,5.600000023841857910e-01,3.999999910593032837e-02,2.246479907016781130e+00
3.600000143051147461e-01,5.600000023841857910e-01,1.199999973177909851e-01,5.886986967621611555e+00
3.600000143051147461e-01,5.600000023841857910e-01,1.999999880790710449e-01,6.955038976644582149e+00
3.600000143051147461e-01,5.600000023841857910e-01,2.800000011920928955e-01,3.746542482603006707e+00
3.600000143051147461e-01,5.600000023841857910e-01,3.599999845027923584e-01,4.372317416837917525e-01
4.399999380111694336e-01,-5.600000023841857910e-01,3.999999910593032837e-02,1.136025563920135262e-01
4.399999380111694336e-01,-5.600000023841857910e-01,1.199999973177909851e-01,1.072833734075236078e+00
4.399999380111694336e-01,-5.600000023841857910e-01,1.999999880790710449e-01,1.769396134556073585e+00
4.399999380111694336e-01,-5.600000023841857910e-01,2.800000011920928955e-01,5.362829192267530853e-01
4.399999380111694336e-01,-4.799999892711639404e-01,-1.199999973177909851e-01,7.465227772342299117e-02
4.399999380111694336e-01,-4.799999892711639404e-01,-3.999999910593032837e-02,1.376879271586994058e+01
4.399999380111694336e-01,-4.799999892711639404e-01,3.999999910593032837e-02,4.978894411515713614e+01
4.399999380111694336e-01,-4.799999892711639404e-01,1.199999973177909851e-01,8.451751999445238539e+01
4.399999380111694336e-01,-4.799999892711639404e-01,1.999999880790710449e-01,9.127486543320162582e+01
4.399999380111694336e-01,-4.799999892711639404e-01,2.800000011920928955e-01,7.453784625840773970e+01
4.399999380111694336e-01,-4.799999892711639404e-01,3.599999845027923584e-01,2.285704206591202237e+01
4.399999380111694336e-01,-4.799999892711639404e-01,4.399999678134918213e-01,2.928773585391374112e+00
4.399999380111694336e-01,-3.999999761581420898e-01,-1.999999880790710449e-01,7.943468852855730677e-01
4.399999380111694336e-01,-3.999999761581420898e-01,-1.199999973177909851e-01,2.220314780299919377e+01
4.399999380111694336e-01,-3.999999761581420898e-01,-3.999999910593032837e-02,7.431342969315637959e+01
4.399999380111694336e-01,-3.999999761581420898e-01,3.999999910593032837e-02,1.143983343957534800e+02
4.399999380111694336e-01,-3.999999761581420898e-01,1.199999973177909851e-01,1.460988074399717505e+02
4.399999380111694336e-01,-3.999999761581420898e-01,1.999999880790710449e-01,1.638222544542016692e+02
4.399999380111694336e-01,-3.999999761581420898e-01,2.800000011920928955e-01,1.102526450003115883e+02
4.399999380111694336e-01,-3.999999761581420898e-01,3.599999845027923584e-01,9.168114934162443319e+01
4.399999380111694336e-01,-3.999999761581420898e-01,4.399999678134918213e-01,3.710529211151749962e+01
4.399999380111694336e-01,-3.999999761581420898e-01,5.199999809265136719e-01,4.773559039946976945e+00
4.399999380111694336e-01,-3.199999928474426270e-01,-2.800000011920928955e-01,8.670512051442130774e-02
4.399999380111694336e-01,-3.199999928474426270e-01,-1.999999880790710449e-01,5.009817149579436801e+00
4.399999380111694336e-01,-3.199999928474426270e-01,-1.199999973177909851e-01,4.412197290989324472e+01
4.399999380111694336e-01,-3.199999928474426270e-01,-3.999999910593032837e-02,8.615646180929398668e+01
4.399999380111694336e-01,-3.199999928474426270e-01,3.999999910593032837e-02,1.167180902124967048e+02
4.399999380111694336e-01,-3.199999928474426270e-01,1.199999973177909851e-01,1.322273114153284723e+02
4.399999380111694336e-01,-3.199999928474426270e-01,1.999999880790710449e-01,1.366375663855740754e+02
4.399999380111694336e-01,-3.199999928474426270e-01,2.800000011920928955e-01,1.241098984415267097e+02
4.399999380111694336e-01,-3.199999928474426270e-01,3.599999845027923584e-01,9.681597094819321114e+01
4.399999380111694336e-01,-3.199999928474426270e-01,4.399999678134918213e-01,6.142952524735645170e+01
4.399999380111694336e-01,-3.199999928474426270e-01,5.199999809265136719e-01,1.940198407058203856e+01
4.399999380111694336e-01,-3.199999928474426270e-01,6.000000238418579102e-01,1.044444856736656657e+00
4.399999380111694336e-01,-2.400000095367431641e-01,-2.800000011920928955e-01,1.024500528776292940e+00
4.399999380111694336e-01,-2.400000095367431641e-01,-1.999999880790710449e-01,9.337670608680850748e+00
4.399999380111694336e-01,-2.400000095367431641e-01,-1.199999973177909851e-01,3.789333874886295916e+01
4.399999380111694336e-01,-2.400000095367431641e-01,-3.999999910593032837e-02,6.213504226304060296e+01
4.399999380111694336e-01,-2.400000095367431641e-01,3.999999910593032837e-02,6.369578211214184194e+01
4.399999380111694336e-01,-2.400000095367431641e-01,1.199999973177909851e-01,7.259478495322520075e+01
4.399999380111694336e-01,-2.400000095367431641e-01,1.999999880790710449e-01,7.056629459609665389e+01
4.399999380111694336e-01,-2.400000095367431641e-01,2.800000011920928955e-01,7.837657954870336141e+01
4.399999380111694336e-01,-2.400000095367431641e-01,3.599999845027923584e-01,6.595939411463788815e+01
4.399999380111694336e-01,-2.400000095367431641e-01,4.399999678134918213e-01,5.056848421416447081e+01
4.399999380111694336e-01,-2.400000095367431641e-01,5.199999809265136719e-01,1.871315448290475558e+01
4.399999380111694336e-01,-2.400000095367431641e-01,6.000000238418579102e-01,2.654514177037477829e+00
4.399999380111694336e-01,-2.400000095367431641e-01,6.800000071525573730e-01,2.723700865565790389e-03
4.399999380111694336e-01,-1.600000262260437012e-01,-3.599999845027923584e-01,7.658890363504704431e-04
4.399999380111694336e-01,-1.600000262260437012e-01,-2.800000011920928955e-01,1.135377805117844030e+00
4.399999380111694336e-01,-1.600000262260437012e-01,-1.999999880790710449e-01,6.161783200368298630e+00
4.399999380111694336e-01,-1.600000262260437012e-01,-1.199999973177909851e-01,1.370544743752054018e+01
4.399999380111694336e-01,-1.600000262260437012e-01,-3.999999910593032837e-02,1.703396778225282304e+01
4.399999380111694336e-01,-1.600000262260437012e-01,3.999999910593032837e-02,1.881368569852295280e+01
4.399999380111694336e-01,-1.600000262260437012e-01,1.199999973177909851e-01,2.194952534591768512e+01
4.399999380111694336e-01,-1.600000262260437012e-01,1.999999880790710449e-01,2.099702778357615429e+01
4.399999380111694336e-01,-1.600000262260437012e-01,2.800000011920928955e-01,2.632305144415884612e+01
4.399999380111694336e-01,-1.600000262260437012e-01,3.599999845027923584e-01,2.435262077339833553e+01
4.399999380111694336e-01,-1.600000262260437012e-01,4.399999678134918213e-01,2.003758580468614880e+01
4.399999380111694336e-01,-1.600000262260437012e-01,5.199999809265136719e-01,8.578727374751826673e+00
4.399999380111694336e-01,-1.600000262260437012e-01,6.000000238418579102e-01,2.501420662645637893e+00
4.399999380111694336e-01,-1.600000262260437012e-01,6.800000071525573730e-01,3.156306400229073883e-02
4.399999380111694336e-01,-7.999998331069946289e-02,-3.599999845027923584e-01,1.971914216700591891e-03
4.399999380111694336e-01,-7.999998331069946289e-02,-2.800000011920928955e-01,2.608088888609528255e-01
4.399999380111694336e-01,-7.999998331069946289e-02,-1.999999880790710449e-01,1.104345511898979115e+00
4.399999380111694336e-01,-7.999998331069946289e-02,-1.199999973177909851e-01,1.748978830831622089e+00
4.399999380111694336e-01,-7.999998331069946289e-02,-3.999999910593032837e-02,1.863017647443345304e+00
4.399999380111694336e-01,-7.999998331069946289e-02,3.999999910593032837e-02,1.809576345218228299e+00
4.399999380111694336e-01,-7.999998331069946289e-02,1.199999973177909851e-01,1.623051978118869032e+00
4.399999380111694336e-01,-7.999998331069946289e-02,1.999999880790710449e-01,2.005013071713232176e+00
4.399999380111694336e-01,-7.999998331069946289e-02,2.800000011920928955e-01,2.844347928076386367e+00
4.399999380111694336e-01,-7.999998331069946289e-02,3.599999845027923584e-01,2.765595707001921255e+00
4.399999380111694336e-01,-7.999998331069946289e-02,4.399999678134918213e-01,2.413151276556705582e+00
4.399999380111694336e-01,-7.999998331069946289e-02,5.199999809265136719e-01,1.407882719276515981e+00
4.399999380111694336e-01,-7.999998331069946289e-02,6.000000238418579102e-01,4.125129982026850550e-01
4.399999380111694336e-01,-7.999998331069946289e-02,6.800000071525573730e-01,1.488673266496377996e-02
4.399999380111694336e-01,0.000000000000000000e+00,-3.599999845027923584e-01,6.254416416729881723e-05
4.399999380111694336e-01,0.000000000000000000e+00,-2.800000011920928955e-01,4.956682434418525039e-03
4.399999380111694336e-01,0.000000000000000000e+00,-1.999999880790710449e-01,2.099100993409151739e-02
4.399999380111694336e-01,0.000000000000000000e+00,-1.199999973177909851e-01,3.461470946947826921e-02
4.399999380111694336e-01,0.000000000000000000e+00,-3.999999910593032837e-02,3.520471522412305099e-02
4.399999380111694336e-01,0.000000000000000000e+00,3.999999910593032837e-02,2.311466775710993571e-02
4.399999380111694336e-01,0.000000000000000000e+00,1.199999973177909851e-01,2.957254361363014991e-02
4.399999380111694336e-01,0.000000000000000000e+00,1.999999880790710449e-01,3.233441975057907425e-02
4.399999380111694336e-01,0.000000000000000000e+00,2.800000011920928955e-01,4.716096823837515745e-02
4.399999380111694336e-01,0.000000000000000000e+00,3.599999845027923584e-01,5.545386420905264874e-02
4.399999380111694336e-01,0.000000000000000000e+00,4.399999678134918213e-01,5.161363845706106596e-02
4.399999380111694336e-01,0.000000000000000000e+00,5.199999809265136719e-01,3.156086855996071555e-02
4.399999380111694336e-01,0.000000000000000000e+00,6.000000238418579102e-01,7.005620153459889490e-03
4.399999380111694336e-01,0.000000000000000000e+00,6.800000071525573730e-01,2.911220849215284635e-04
4.399999380111694336e-01,7.999998331069946289e-02,-3.599999845027923584e-01,2.065799442569095628e-03
4.399999380111694336e-01,7.999998331069946289e-02,-2.800000011920928955e-01,2.931454297962536870e-01
4.399999380111694336e-01,7.999998331069946289e-02,-1.999999880790710449e-01,1.144439454591930527e+00
4.399999380111694336e-01,7.999998331069946289e-02,-1.199999973177909851e-01,2.145514355419502639e+00
4.399999380111694336e-01,7.999998331069946289e-02,-3.999999910593032837e-02,2.267674965558194256e+00
4.399999380111694336e-01,7.999998331069946289e-02,3.999999910593032837e-02,2.288599545604548702e+00
4.399999380111694336e-01,7.999998331069946289e-02,1.199999973177909851e-01,2.080902849249075093e+00
4.399999380111694336e-01,7.999998331069946289e-02,1.999999880790710449e-01,2.350346541937690326e+00
4.399999380111694336e-01,7.999998331069946289e-02,2.800000011920928955e-01,2.836420573253658262e+00
4.399999380111694336e-01,7.999998331069946289e-02,3.599999845027923584e-01,3.624320503394007353e+00
4.399999380111694336e-01,7.999998331069946289e-02,4.399999678134918213e-01,3.075438224751295468e+00
4.399999380111694336e-01,7.999998331069946289e-02,5.199999809265136719e-01,1.555847060495813672e+00
4.399999380111694336e-01,7.999998331069946289e-02,6.000000238418579102e-01,3.885445535950484142e-01
4.399999380111694336e-01,7.999998331069946289e-02,6.800000071525573730e-01,1.765917275383012755e-02
4.399999380111694336e-01,1.600000262260437012e-01,-3.599999845027923584e-01,7.941660006127028264e-04
4.399999380111694336e-01,1.600000262260437012e-01,-2.800000011920928955e-01,1.431607960531452228e+00
4.399999380111694336e-01,1.600000262260437012e-01,-1.999999880790710449e-01,6.132880227922226979e+00
4.399999380111694336e-01,1.600000262260437012e-01,-1.199999973177909851e-01,1.490446848125506918e+01
4.399999380111694336e-01,1.600000262260437012e-01,-3.999999910593032837e-02,1.622922545170584030e+01
4.399999380111694336e-01,1.600000262260437012e-01,3.999999910593032837e-02,1.951759430732739276e+01
4.399999380111694336e-01,1.600000262260437012e-01,1.199999973177909851e-01,2.014124787603936539e+01
4.399999380111694336e-01,1.600000262260437012e-01,1.999999880790710449e-01,2.155654840088817892e+01
4.399999380111694336e-01,1.600000262260437012e-01,2.800000011920928955e-01,2.444795648765689222e+01
4.399999380111694336e-01,1.600000262260437012e-01,3.599999845027923584e-01,2.395389951808414608e+01
4.399999380111694336e-01,1.600000262260437012e-01,4.399999678134918213e-01,1.995494212333861128e+01
4.399999380111694336e-01,1.600000262260437012e-01,5.199999809265136719e-01,8.883704792297860919e+00
4.399999380111694336e-01,1.600000262260437012e-01,6.000000238418579102e-01,2.126497588929209037e+00
4.399999380111694336e-01,1.600000262260437012e-01,6.800000071525573730e-01,3.197367306124736241e-02
4.399999380111694336e-01,2.399999499320983887e-01,-2.800000011920928955e-01,8.444068963776489856e-01
4.399999380111694336e-01,2.399999499320983887e-01,-1.999999880790710449e-01,1.111260215072672075e+01
4.399999380111694336e-01,2.399999499320983887e-01,-1.199999973177909851e-01,4.015562170805860376e+01
4.399999380111694336e-01,2.399999499320983887e-01,-3.999999910593032837e-02,6.127466194815927736e+01
4.399999380111694336e-01,2.399999499320983887e-01,3.999999910593032837e-02,6.660044261201913685e+01
4.399999380111694336e-01,2.399999499320983887e-01,1.199999973177909851e-01,7.114346305703436713e+01
4.399999380111694336e-01,2.399999499320983887e-01,1.999999880790710449e-01,6.460429230853361560e+01
4.399999380111694336e-01,2.399999499320983887e-01,2.800000011920928955e-01,7.497888365731259341e+01
4.399999380111694336e-01,2.399999499320983887e-01,3.599999845027923584e-01,7.003301762485071436e+01
4.399999380111694336e-01,2.399999499320983887e-01,4.399999678134918213e-01,4.984865188133921521e+01
4.399999380111694336e-01,2.399999499320983887e-01,5.199999809265136719e-01,1.849404582566033284e+01
4.399999380111694336e-01,2.399999499320983887e-01,6.000000238418579102e-01,2.975715551800145686e+00
4.399999380111694336e-01,2.399999499320983887e-01,6.800000071525573730e-01,2.289258544748710295e-03
4.399999380111694336e-01,3.199999928474426270e-01,-2.800000011920928955e-01,7.610449825290260817e-02
4.399999380111694336e-01,3.199999928474426270e-01,-1.999999880790710449e-01,7.626528185937313076e+00
4.399999380111694336e-01,3.199999928474426270e-01,-1.199999973177909851e-01,3.965631799291936233e+01
4.399999380111694336e-01,3.199999928474426270e-01,-3.999999910593032837e-02,9.365456044157726012e+01
4.399999380111694336e-01,3.199999928474426270e-01,3.999999910593032837e-02,1.091645155936943183e+02
4.399999380111694336e-01,3.199999928474426270e-01,1.199999973177909851e-01,1.280330358996312157e+02
4.399999380111694336e-01,3.199999928474426270e-01,1.999999880790710449e-01,1.512840070609969132e+02
4.399999380111694336e-01,3.199999928474426270e-01,2.800000011920928955e-01,1.308832452971265070e+02
4.399999380111694336e-01,3.199999928474426270e-01,3.599999845027923584e-01,9.038300464492131425e+01
4.399999380111694336e-01,3.199999928474426270e-01,4.399999678134918213e-01,5.562210854845020691e+01
4.399999380111694336e-01,3.199999928474426270e-01,5.199999809265136719e-01,2.090338808726064102e+01
4.399999380111694336e-01,3.199999928474426270e-01,6.000000238418579102e-01,9.843823070740447267e-01
4.399999380111694336e-01,4.000000357627868652e-01,-1.999999880790710449e-01,1.040645450069045186e+00
4.399999380111694336e-01,4.000000357627868652e-01,-1.199999973177909851e-01,2.374692747266998083e+01
4.399999380111694336e-01,4.000000357627868652e-01,-3.999999910593032837e-02,6.988868748972087985e+01
4.399999380111694336e-01,4.000000357627868652e-01,3.999999910593032837e-02,1.215760674710834763e+02
4.399999380111694336e-01,4.000000357627868652e-01,1.199999973177909851e-01,1.440933802820063363e+02
4.399999380111694336e-01,4.000000357627868652e-01,1.999999880790710449e-01,1.725577056234673421e+02
4.399999380111694336e-01,4.000000357627868652e-01,2.800000011920928955e-01,1.228241647611163643e+02
4.399999380111694336e-01,4.000000357627868652e-01,3.599999845027923584e-01,7.862563300618002415e+01
4.399999380111694336e-01,4.000000357627868652e-01,4.399999678134918213e-01,3.844139719422850732e+01
4.399999380111694336e-01,4.000000357627868652e-01,5.199999809265136719e-01,4.693920583375713385e+00
4.399999380111694336e-01,4.799999594688415527e-01,-1.199999973177909851e-01,3.118889799457590373e-01
4.399999380111694336e-01,4.799999594688415527e-01,-3.999999910593032837e-02,1.326953693885969088e+01
4.399999380111694336e-01,4.799999594688415527e-01,3.999999910593032837e-02,5.290908815790350417e+01
4.399999380111694336e-01,4.799999594688415527e-01,1.199999973177909851e-01,8.498218262575686310e+01
4.399999380111694336e-01,4.799999594688415527e-01,1.999999880790710449e-01,9.143078006515882805e+01
4.399999380111694336e-01,4.799999594688415527e-01,2.800000011920928955e-01,5.739940972180343692e+01
4.399999380111694336e-01,4.799999594688415527e-01,3.599999845027923584e-01,2.522351441587982634e+01
4.399999380111694336e-01,4.799999594688415527e-01,4.399999678134918213e-01,2.994265541422342469e+00
4.399999380111694336e-01,5.600000023841857910e-01,3.999999910593032837e-02,3.104401946378075941e-02
4.399999380111694336e-01,5.600000023841857910e-01,1.199999973177909851e-01,1.163496307276297381e+00
4.399999380111694336e-01,5.600000023841857910e-01,1.999999880790710449e-01,1.586768910051111758e+00
4.399999380111694336e-01,5.600000023841857910e-01,2.800000011920928955e-01,2.633827221337432523e-01
5.199999809265136719e-01,-4.799999892711639404e-01,-3.999999910593032837e-02,5.062267390393680039e-02
5.199999809265136719e-01,-4.799999892711639404e-01,3.999999910593032837e-02,1.266121778578969170e+01
5.199999809265136719e-01,-4.799999892711639404e-01,1.199999973177909851e-01,2.898253320981337566e+01
5.199999809265136719e-01,-4.799999892711639404e-01,1.999999880790710449e-01,2.427111438283521494e+01
5.199999809265136719e-01,-4.799999892711639404e-01,2.800000011920928955e-01,1.356616320372710227e+01
5.199999809265136719e-01,-4.799999892711639404e-01,3.599999845027923584e-01,1.840830145653826522e+00
5.199999809265136719e-01,-3.999999761581420898e-01,-1.199999973177909851e-01,1.521530282236295051e+00
5.199999809265136719e-01,-3.999999761581420898e-01,-3.999999910593032837e-02,2.808282709876727523e+01
5.199999809265136719e-01,-3.999999761581420898e-01,3.999999910593032837e-02,8.559691474335907913e+01
5.199999809265136719e-01,-3.999999761581420898e-01,1.199999973177909851e-01,1.199867035998557441e+02
5.199999809265136719e-01,-3.999999761581420898e-01,1.999999880790710449e-01,1.317873517978065365e+02
5.199999809265136719e-01,-3.999999761581420898e-01,2.800000011920928955e-01,1.027472200994868246e+02
5.199999809265136719e-01,-3.999999761581420898e-01,3.599999845027923584e-01,5.660507823044290632e+01
5.199999809265136719e-01,-3.999999761581420898e-01,4.399999678134918213e-01,1.006706246564318086e+01
5.199999809265136719e-01,-3.999999761581420898e-01,5.199999809265136719e-01,1.321311065512801967e-02
5.199999809265136719e-01,-3.199999928474426270e-01,-1.999999880790710449e-01,1.121184089653086691e+00
5.199999809265136719e-01,-3.199999928474426270e-01,-1.199999973177909851e-01,2.355183747109072101e+01
5.199999809265136719e-01,-3.199999928474426270e-01,-3.999999910593032837e-02,8.320090093465816494e+01
5.199999809265136719e-01,-3.199999928474426270e-01,3.999999910593032837e-02,1.241915850133332953e+02
5.199999809265136719e-01,-3.199999928474426270e-01,1.199999973177909851e-01,1.321081339205703671e+02
5.199999809265136719e-01,-3.199999928474426270e-01,1.999999880790710449e-01,1.891116871035267764e+02
5.199999809265136719e-01,-3.199999928474426270e-01,2.800000011920928955e-01,1.419891807418451606e+02
5.199999809265136719e-01,-3.199999928474426270e-01,3.599999845027923584e-01,8.939699998345157894e+01
5.199999809265136719e-01,-3.199999928474426270e-01,4.399999678134918213e-01,4.435368929506321223e+01
5.199999809265136719e-01,-3.199999928474426270e-01,5.199999809265136719e-01,7.282688649646605228e+00
5.199999809265136719e-01,-3.199999928474426270e-01,6.000000238418579102e-01,3.689096788811374508e-04
5.199999809265136719e-01,-2.400000095367431641e-01,-2.800000011920928955e-01,2.689092703680202173e-02
5.199999809265136719e-01,-2.400000095367431641e-01,-1.999999880790710449e-01,2.935809332340777900e+00
5.199999809265136719e-01,-2.400000095367431641e-01,-1.199999973177909851e-01,3.172074591366613916e+01
5.199999809265136719e-01,-2.400000095367431641e-01,-3.999999910593032837e-02,6.923091685051521438e+01
5.199999809265136719e-01,-2.400000095367431641e-01,3.999999910593032837e-02,9.281521339405198034e+01
5.199999809265136719e-01,-2.400000095367431641e-01,1.199999973177909851e-01,1.007256394450892145e+02
5.199999809265136719e-01,-2.400000095367431641e-01,1.999999880790710449e-01,1.251117987253554418e+02
5.199999809265136719e-01,-2.400000095367431641e-01,2.800000011920928955e-01,1.013307045910238458e+02
5.199999809265136719e-01,-2.400000095367431641e-01,3.599999845027923584e-01,7.975044665275058264e+01
5.199999809265136719e-01,-2.400000095367431641e-01,4.399999678134918213e-01,4.245245979306461237e+01
5.199999809265136719e-01,-2.400000095367431641e-01,5.199999809265136719e-01,1.255522162346612269e+01
5.199999809265136719e-01,-2.400000095367431641e-01,6.000000238418579102e-01,4.735381072689806570e-01
5.199999809265136719e-01,-1.600000262260437012e-01,-2.800000011920928955e-01,1.759761061374117419e-01
5.199999809265136719e-01,-1.600000262260437012e-01,-1.999999880790710449e-01,2.752262914875334143e+00
5.199999809265136719e-01,-1.600000262260437012e-01,-1.199999973177909851e-01,1.266807459127483249e+01
5.199999809265136719e-01,-1.600000262260437012e-01,-3.999999910593032837e-02,2.222244042036107103e+01
5.199999809265136719e-01,-1.600000262260437012e-01,3.999999910593032837e-02,3.213254766604009660e+01
5.199999809265136719e-01,-1.600000262260437012e-01,1.199999973177909851e-01,2.994765668350869348e+01
5.199999809265136719e-01,-1.600000262260437012e-01,1.999999880790710449e-01,3.834279342200367324e+01
5.199999809265136719e-01,-1.600000262260437012e-01,2.800000011920928955e-01,2.763738931022851020e+01
5.199999809265136719e-01,-1.600000262260437012e-01,3.599999845027923584e-01,2.795636631447986176e+01
5.199999809265136719e-01,-1.600000262260437012e-01,4.399999678134918213e-01,1.798626036776693127e+01
5.199999809265136719e-01,-1.600000262260437012e-01,5.199999809265136719e-01,5.310599154318989434e+00
5.199999809265136719e-01,-1.600000262260437012e-01,6.000000238418579102e-01,6.775499732177370227e-01
5.199999809265136719e-01,-7.999998331069946289e-02,-2.800000011920928955e-01,5.272693111965943286e-02
5.199999809265136719e-01,-7.999998331069946289e-02,-1.999999880790710449e-01,7.847930434698279223e-01
5.199999809265136719e-01,-7.999998331069946289e-02,-1.199999973177909851e-01,2.347897358131778578e+00
5.199999809265136719e-01,-7.999998331069946289e-02,-3.999999910593032837e-02,3.465518838944097624e+00
5.199999809265136719e-01,-7.999998331069946289e-02,3.999999910593032837e-02,3.852611791899265281e+00
5.199999809265136719e-01,-7.999998331069946289e-02,1.199999973177909851e-01,3.909569727819885987e+00
5.199999809265136719e-01,-7.999998331069946289e-02,1.999999880790710449e-01,4.388223680635029211e+00
5.199999809265136719e-01,-7.999998331069946289e-02,2.800000011920928955e-01,4.202579143506611103e+00
5.199999809265136719e-01,-7.999998331069946289e-02,3.599999845027923584e-01,3.869133502753316911e+00
5.199999809265136719e-01,-7.999998331069946289e-02,4.399999678134918213e-01,2.811347485380485178e+00
5.199999809265136719e-01,-7.999998331069946289e-02,5.199999809265136719e-01,1.301897818280663532e+00
5.199999809265136719e-01,-7.999998331069946289e-02,6.000000238418579102e-01,1.638514788394048738e-01
5.199999809265136719e-01,-7.999998331069946289e-02,6.800000071525573730e-01,2.490568398299963013e-06
5.199999809265136719e-01,0.000000000000000000e+00,-2.800000011920928955e-01,9.920353357276005032e-04
5.199999809265136719e-01,0.000000000000000000e+00,-1.999999880790710449e-01,9.643526442074678434e-03
5.199999809265136719e-01,0.000000000000000000e+00,-1.199999973177909851e-01,2.844402491275471040e-02
5.199999809265136719e-01,0.000000000000000000e+00,-3.999999910593032837e-02,4.281915817158062770e-02
5.199999809265136719e-01,0.000000000000000000e+00,3.999999910593032837e-02,4.609442235444805025e-02
5.199999809265136719e-01,0.000000000000000000e+00,1.199999973177909851e-01,4.439151782538763857e-02
5.199999809265136719e-01,0.000000000000000000e+00,1.999999880790710449e-01,6.020837223360898244e-02
5.199999809265136719e-01,0.000000000000000000e+00,2.800000011920928955e-01,5.423483839812184848e-02
5.199999809265136719e-01,0.000000000000000000e+00,3.599999845027923584e-01,4.836339585957262488e-02
5.199999809265136719e-01,0.000000000000000000e+00,4.399999678134918213e-01,5.102740369747726934e-02
5.199999809265136719e-01,0.000000000000000000e+00,5.199999809265136719e-01,1.549229861712262540e-02
5.199999809265136719e-01,0.000000000000000000e+00,6.000000238418579102e-01,3.182225049801290593e-03
5.199999809265136719e-01,0.000000000000000000e+00,6.800000071525573730e-01,1.363272829196898893e-06
5.199999809265136719e-01,7.999998331069946289e-02,-2.800000011920928955e-01,5.511121377598535154e-02
5.199999809265136719e-01,7.999998331069946289e-02,-1.999999880790710449e-01,7.423620136734627728e-01
5.199999809265136719e-01,7.999998331069946289e-02,-1.199999973177909851e-01,2.755893401627199868e+00
5.199999809265136719e-01,7.999998331069946289e-02,-3.999999910593032837e-02,3.447543693610101379e+00
5.199999809265136719e-01,7.999998331069946289e-02,3.999999910593032837e-02,4.031390845088155928e+00
5.199999809265136719e-01,7.999998331069946289e-02,1.199999973177909851e-01,4.160496078405189202e+00
5.199999809265136719e-01,7.999998331069946289e-02,1.999999880790710449e-01,4.478665986398555177e+00
5.199999809265136719e-01,7.999998331069946289e-02,2.800000011920928955e-01,5.076390812960775989e+00
5.199999809265136719e-01,7.999998331069946289e-02,3.599999845027923584e-01,5.076666870462227088e+00
5.199999809265136719e-01,7.999998331069946289e-02,4.399999678134918213e-01,3.313164439584211252e+00
5.199999809265136719e-01,7.999998331069946289e-02,5.199999809265136719e-01,1.407670613718702057e+00
5.199999809265136719e-01,7.999998331069946289e-02,6.000000238418579102e-01,1.833595336656922148e-01
5.199999809265136719e-01,7.999998331069946289e-02,6.800000071525573730e-01,3.497687209804065999e-06
5.199999809265136719e-01,1.600000262260437012e-01,-2.800000011920928955e-01,2.464879152272536345e-01
5.199999809265136719e-01,1.600000262260437012e-01,-1.999999880790710449e-01,2.397028774604453183e+00
5.199999809265136719e-01,1.600000262260437012e-01,-1.199999973177909851e-01,1.278721571917647104e+01
5.199999809265136719e-01,1.600000262260437012e-01,-3.999999910593032837e-02,2.701053380510749236e+01
5.199999809265136719e-01,1.600000262260437012e-01,3.999999910593032837e-02,3.053591042351664342e+01
5.199999809265136719e-01,1.600000262260437012e-01,1.199999973177909851e-01,3.180607578327629525e+01
5.199999809265136719e-01,1.600000262260437012e-01,1.999999880790710449e-01,3.636885004351511697e+01
5.199999809265136719e-01,1.600000262260437012e-01,2.800000011920928955e-01,3.387751209182815870e+01
5.199999809265136719e-01,1.600000262260437012e-01,3.599999845027923584e-01,2.563702045139148211e+01
5.199999809265136719e-01,1.600000262260437012e-01,4.399999678134918213e-01,1.609047266992866909e+01
5.199999809265136719e-01,1.600000262260437012e-01,5.199999809265136719e-01,5.575153571109901840e+00
5.199999809265136719e-01,1.600000262260437012e-01,6.000000238418579102e-01,8.383516081441015899e-01
5.199999809265136719e-01,2.399999499320983887e-01,-2.800000011920928955e-01,1.631064005986519738e-02
5.199999809265136719e-01,2.399999499320983887e-01,-1.999999880790710449e-01,3.209207094151971695e+00
5.199999809265136719e-01,2.399999499320983887e-01,-1.199999973177909851e-01,3.333149349650327053e+01
5.199999809265136719e-01,2.399999499320983887e-01,-3.999999910593032837e-02,7.100858169243323914e+01
5.199999809265136719e-01,2.399999499320983887e-01,3.999999910593032837e-02,8.936819743312055664e+01
5.199999809265136719e-01,2.399999499320983887e-01,1.199999973177909851e-01,1.015655022407609067e+02
5.199999809265136719e-01,2.399999499320983887e-01,1.999999880790710449e-01,1.274057803590889506e+02
5.199999809265136719e-01,2.399999499320983887e-01,2.800000011920928955e-01,1.016787684683023230e+02
5.199999809265136719e-01,2.399999499320983887e-01,3.599999845027923584e-01,7.404835498236197111e+01
